id,item_id,tag_id,code_id,created,created_by
87890,20,1323,5,1733327692318,1
87891,191,1324,5,1733250047881,1
87892,46,1324,5,1733257115444,1
87893,113,1324,5,1733323681221,2
87894,124,1324,5,1733328267697,1
87895,257,1325,5,1731703796154,1
87896,117,1325,5,1732561652199,1
87897,273,1325,5,1732748047471,2
87898,187,1325,5,1733258352706,1
87899,416,1325,5,1733326911001,2
87900,58,1326,5,1731702295805,1
87901,61,1326,5,1731702301423,1
87902,97,1326,5,1731702397561,1
87903,106,1326,5,1731702413197,1
87904,136,1326,5,1731702505201,1
87905,146,1326,5,1731702510166,1
87906,323,1326,5,1731702659547,1
87907,354,1326,5,1731702675586,1
87909,96,1326,5,1731702830257,1
87911,88,1326,5,1731703447757,1
87912,91,1326,5,1731703458547,1
87914,129,1326,5,1731703513675,1
87915,134,1326,5,1731703541318,1
87916,190,1326,5,1731703591017,1
87917,193,1326,5,1731703610668,1
87918,229,1326,5,1731703778297,1
87919,294,1326,5,1731703812726,1
87921,140,1326,5,1731704031683,1
87922,234,1326,5,1731705146633,2
87923,52,1326,5,1731764223799,1
87924,262,1326,5,1731790986094,2
87925,235,1326,5,1731790991983,2
87926,394,1326,5,1731837125108,1
87927,353,1326,5,1731839231424,1
87928,350,1326,5,1731841114241,1
87929,147,1326,5,1731841956048,1
87930,139,1326,5,1731842088139,1
87931,243,1326,5,1731842238456,1
87932,70,1326,5,1731842638110,1
87933,45,1326,5,1731843485385,1
87934,250,1326,5,1731882596595,1
87936,120,1326,5,1731885349246,1
87937,314,1326,5,1731928661186,1
87938,182,1326,5,1731966103639,1
87939,73,1326,5,1731968174173,2
87940,112,1326,5,1731968217818,2
87941,173,1326,5,1732029588832,1
87942,275,1326,5,1732059523672,2
87943,374,1326,5,1732117441229,2
87944,57,1326,5,1732212956762,1
87945,135,1326,5,1732213559252,1
87946,320,1326,5,1732222407104,2
87947,327,1326,5,1732222438788,2
87948,247,1326,5,1732222489483,2
87949,114,1326,5,1732222669531,1
87950,163,1326,5,1732222796361,2
87951,96,1326,5,1732222908321,2
87952,330,1326,5,1732224695447,2
87953,311,1326,5,1732226630903,2
87954,376,1326,5,1732234661917,2
87955,263,1326,5,1732274334113,2
87956,147,1326,5,1732275165006,2
87957,299,1326,5,1732277890720,2
87958,304,1326,5,1732293150510,2
87959,297,1326,5,1732293965349,2
87960,265,1326,5,1732306609760,2
87961,112,1326,5,1732488115134,1
87962,133,1326,5,1732488357417,1
87963,266,1326,5,1732554373901,2
87964,316,1326,5,1732560549297,1
87965,236,1326,5,1732565343681,2
87966,270,1326,5,1732637476082,2
87967,279,1326,5,1732708609637,2
87968,239,1326,5,1732737816288,2
87969,268,1326,5,1732739362661,2
87970,277,1326,5,1732747539725,2
87971,142,1326,5,1732747716599,2
87972,273,1326,5,1732748047471,2
87973,309,1326,5,1732808200591,2
87974,306,1326,5,1732814740550,2
87975,322,1326,5,1732831233212,2
87976,185,1326,5,1732972469332,2
87977,286,1326,5,1732977511064,2
87978,232,1326,5,1733002139523,2
87979,230,1326,5,1733002175336,2
87980,344,1326,5,1733002197059,2
87981,246,1326,5,1733002207492,2
87982,135,1326,5,1733002228644,2
87983,167,1326,5,1733002268628,2
87984,237,1326,5,1733002285055,2
87985,271,1326,5,1733002298713,2
87986,410,1326,5,1733002315093,2
87987,409,1326,5,1733002328197,2
87988,162,1326,5,1733002574982,1
87989,325,1326,5,1733009292317,2
87990,252,1326,5,1733173968317,2
87991,329,1326,5,1733176204251,2
87992,191,1326,5,1733250047881,1
87993,85,1326,5,1733255968816,1
87994,56,1326,5,1733256521516,1
87995,69,1326,5,1733256539471,1
87996,131,1326,5,1733256591547,1
87997,163,1326,5,1733256643917,1
87998,222,1326,5,1733256720228,1
87999,16,1326,5,1733257027334,1
88000,46,1326,5,1733257115444,1
88001,65,1326,5,1733257154152,1
88002,68,1326,5,1733257185462,1
88003,74,1326,5,1733257195106,1
88004,82,1326,5,1733257211208,1
88005,84,1326,5,1733257236095,1
88006,386,1326,5,1733257500231,1
88007,413,1326,5,1733257514425,1
88008,108,1326,5,1733257550593,1
88009,287,1326,5,1733257630876,1
88010,183,1326,5,1733258337910,1
88012,347,1326,5,1733258654293,1
88013,404,1326,5,1733258750120,1
88014,55,1326,5,1733258837376,1
88015,377,1326,5,1733258977240,1
88016,378,1326,5,1733258982211,1
88017,116,1326,5,1733323744695,2
88018,172,1326,5,1733323918915,2
88019,382,1326,5,1733324446850,2
88020,127,1326,5,1733326138748,2
88021,227,1326,5,1733326175969,2
88022,75,1326,5,1733326299132,2
88023,77,1326,5,1733326320630,2
88024,269,1326,5,1733326433270,2
88025,67,1326,5,1733326461091,2
88026,238,1326,5,1733326517116,2
88027,72,1326,5,1733326523429,2
88028,296,1326,5,1733326646127,2
88029,324,1326,5,1733326682206,2
88030,338,1326,5,1733326728829,2
88031,85,1326,5,1733326819153,2
88032,336,1326,5,1733327136189,1
88033,37,1326,5,1733327283662,1
88034,150,1326,5,1733327848344,1
88035,333,1326,5,1733359972384,2
88036,62,1327,5,1731702306302,1
88038,28,1327,5,1731702761721,1
88039,88,1327,5,1731703447757,1
88041,165,1327,5,1731703563102,1
88042,228,1327,5,1731703770781,1
88043,389,1327,5,1731703900748,1
88044,83,1327,5,1731763267071,1
88045,64,1327,5,1731763314742,1
88047,157,1327,5,1731763383936,1
88048,50,1327,5,1731764126009,1
88049,57,1327,5,1732212956762,1
88050,51,1327,5,1732555148643,1
88051,66,1327,5,1732556426105,1
88052,63,1327,5,1732652231054,1
88053,335,1327,5,1733069296093,2
88054,358,1327,5,1733256871845,1
88055,413,1327,5,1733257514425,1
88056,293,1327,5,1733257678463,1
88057,60,1327,5,1733259537611,1
88058,416,1327,5,1733326911001,2
88059,15,1327,5,1733327676202,1
88060,49,1327,5,1733327961902,1
88061,59,1327,5,1733328091475,2
88062,59,1327,5,1733328112661,1
88063,86,1328,5,1731702388488,1
88064,93,1328,5,1731702825928,1
88065,111,1328,5,1731703464523,1
88066,123,1328,5,1731703501363,1
88068,363,1328,5,1731703880473,1
88069,262,1328,5,1731790986094,2
88070,235,1328,5,1731790991983,2
88071,250,1328,5,1731882596595,1
88072,314,1328,5,1731928661186,1
88073,328,1328,5,1731963584280,1
88074,371,1328,5,1732141099367,2
88075,332,1328,5,1732141250373,1
88076,123,1328,5,1732141280299,2
88077,310,1328,5,1732187258069,2
88078,114,1328,5,1732222669531,1
88079,115,1328,5,1732392787141,2
88080,381,1328,5,1732393014695,2
88081,319,1328,5,1732397060472,2
88082,184,1328,5,1732490614742,1
88083,78,1328,5,1732652253000,1
88084,115,1328,5,1732652377737,1
88085,309,1328,5,1732808200591,2
88086,185,1328,5,1732972469332,2
88087,232,1328,5,1733002139523,2
88088,230,1328,5,1733002175336,2
88089,344,1328,5,1733002197059,2
88090,246,1328,5,1733002207492,2
88091,135,1328,5,1733002228644,2
88092,167,1328,5,1733002268628,2
88093,237,1328,5,1733002285055,2
88094,271,1328,5,1733002298713,2
88095,410,1328,5,1733002315093,2
88096,409,1328,5,1733002328197,2
88097,84,1328,5,1733257236095,1
88098,152,1328,5,1733258297475,1
88099,183,1328,5,1733258337910,1
88100,347,1328,5,1733258654293,1
88101,298,1328,5,1733258686072,1
88102,404,1328,5,1733258750120,1
88103,305,1328,5,1733324161255,2
88104,365,1328,5,1733324362396,2
88105,296,1328,5,1733326646127,2
88106,338,1328,5,1733326728829,2
88107,336,1328,5,1733327136189,1
88108,121,1328,5,1733327450255,1
88109,44,1329,5,1733256437655,1
88110,35,1329,5,1733256468863,1
88111,10,1329,5,1733256468863,1
88112,8,1329,5,1733256468863,1
88113,4,1329,5,1733256468863,1
88114,105,1329,5,1733323597392,2
88115,110,1329,5,1733323631758,2
88116,315,1329,5,1733324226287,2
88117,202,1329,5,1733326938281,1
88118,47,1329,5,1733326953064,1
88119,48,1329,5,1733327016528,1
88120,176,1329,5,1733327016528,1
88121,34,1329,5,1733327061473,1
88122,145,1329,5,1733327305171,1
88123,197,1329,5,1733327350343,1
88124,9,1329,5,1733327581070,1
88125,107,1330,5,1731704013334,1
88126,328,1330,5,1731963584280,1
88127,54,1050,5,1738177462969,4
88128,214,1050,5,1738178361254,4
88129,214,1107,5,1738179029037,4
88130,214,1125,5,1738179029037,4
88131,214,1130,5,1738179029037,4
88132,214,1148,5,1738179029037,4
88133,214,1315,5,1738179029037,4
88134,122,1051,5,1738179404828,4
88135,122,1055,5,1738179404828,4
88136,122,1060,5,1738179404828,4
88137,122,1062,5,1738179404828,4
88138,122,1079,5,1738179404828,4
88139,122,1081,5,1738179404828,4
88140,122,1089,5,1738179404828,4
88141,122,1090,5,1738179404828,4
88142,122,1091,5,1738179404828,4
88143,122,1095,5,1738179404828,4
88144,122,1098,5,1738179404828,4
88145,122,1116,5,1738179404828,4
88146,122,1120,5,1738179404828,4
88147,122,1133,5,1738179404828,4
88148,122,1134,5,1738179404828,4
88149,122,1135,5,1738179404828,4
88150,122,1150,5,1738179404828,4
88151,122,1152,5,1738179404828,4
88152,122,1153,5,1738179404828,4
88153,122,1154,5,1738179404828,4
88154,122,1155,5,1738179404828,4
88155,122,1156,5,1738179404828,4
88156,122,1158,5,1738179404828,4
88157,122,1159,5,1738179404828,4
88158,122,1162,5,1738179404828,4
88159,122,1168,5,1738179404828,4
88160,122,1173,5,1738179404828,4
88161,122,1175,5,1738179404828,4
88162,122,1180,5,1738179404828,4
88163,122,1189,5,1738179404828,4
88164,122,1191,5,1738179404828,4
88165,122,1196,5,1738179404828,4
88166,122,1197,5,1738179404828,4
88167,122,1202,5,1738179404828,4
88168,122,1204,5,1738179404828,4
88169,122,1209,5,1738179404828,4
88170,122,1216,5,1738179404828,4
88171,122,1222,5,1738179404828,4
88172,122,1245,5,1738179404828,4
88173,122,1260,5,1738179404828,4
88174,122,1265,5,1738179404828,4
88175,122,1275,5,1738179404828,4
88176,122,1287,5,1738179404828,4
88177,122,1288,5,1738179404828,4
88178,122,1294,5,1738179404828,4
88179,122,1309,5,1738179404828,4
88180,122,1315,5,1738179404828,4
88181,122,1322,5,1738179404828,4
88182,122,1326,5,1738179404828,4
88183,122,1327,5,1738179404828,4
88184,137,1228,5,1738179446525,4
88185,133,1051,5,1738179829297,2
88186,133,1060,5,1738179829297,1
88187,133,1062,5,1738179829297,1
88188,133,1081,5,1738179829297,2
88189,133,1126,5,1738179829297,2
88190,133,1136,5,1738179829297,2
88191,133,1153,5,1738179829297,1
88192,133,1167,5,1738179829297,2
88193,133,1179,5,1738179829297,2
88194,133,1226,5,1738179829297,2
88195,133,1244,5,1738179829297,2
88196,133,1270,5,1738179829297,2
88197,133,1272,5,1738179829297,2
88198,133,1282,5,1738179829297,2
88199,133,1288,5,1738179829297,2
88200,133,1309,5,1738179829297,2
88201,133,1326,5,1738179829297,2
88202,160,1061,5,1738180021449,4
88205,143,1075,5,1738180567592,4
88208,143,1118,5,1738180567592,4
88209,143,1051,5,1738180641005,2
88210,143,1060,5,1738180641005,2
88211,143,1062,5,1738180641005,2
88212,143,1075,5,1738180641005,2
88213,143,1079,5,1738180641005,2
88214,143,1085,5,1738180641005,2
88215,143,1089,5,1738180641005,2
88216,143,1090,5,1738180641005,2
88217,143,1091,5,1738180641005,2
88218,143,1116,5,1738180641005,2
88219,143,1118,5,1738180641005,2
88220,143,1120,5,1738180641005,2
88221,143,1132,5,1738180641005,2
88222,143,1136,5,1738180641005,2
88223,143,1142,5,1738180641005,2
88224,143,1150,5,1738180641005,2
88225,143,1151,5,1738180641005,2
88226,143,1153,5,1738180641005,2
88227,143,1155,5,1738180641005,2
88228,143,1168,5,1738180641005,2
88229,143,1177,5,1738180641005,2
88230,143,1179,5,1738180641005,2
88231,143,1206,5,1738180641005,2
88232,143,1221,5,1738180641005,2
88233,143,1232,5,1738180641005,2
88234,143,1241,5,1738180641005,2
88235,143,1246,5,1738180641005,2
88236,143,1259,5,1738180641005,2
88237,143,1277,5,1738180641005,2
88238,143,1294,5,1738180641005,2
88239,143,1303,5,1738180641005,2
88240,143,1309,5,1738180641005,2
88241,302,1095,5,1738181144556,4
88249,302,1326,5,1738181144556,4
88250,302,1328,5,1738181144556,4
88251,302,1052,5,1738181159599,1
88252,302,1079,5,1738181159599,1
88253,302,1081,5,1738181159599,1
88254,302,1095,5,1738181159599,1
88255,302,1098,5,1738181159599,1
88256,302,1142,5,1738181159599,1
88257,302,1156,5,1738181159599,1
88258,302,1159,5,1738181159599,1
88259,302,1166,5,1738181159599,1
88260,302,1179,5,1738181159599,1
88261,302,1189,5,1738181159599,1
88262,302,1212,5,1738181159599,1
88263,302,1222,5,1738181159599,1
88264,302,1288,5,1738181159599,1
88265,302,1326,5,1738181159599,1
88266,302,1328,5,1738181159599,1
88267,139,1063,5,1738181319798,4
88268,139,1051,5,1738182007256,1
88269,139,1058,5,1738182007256,1
88270,139,1061,5,1738182007256,1
88271,139,1081,5,1738182007256,1
88272,139,1091,5,1738182007256,1
88273,139,1092,5,1738182007256,1
88274,139,1098,5,1738182007256,1
88275,139,1125,5,1738182007256,4
88276,139,1133,5,1738182007256,4
88277,139,1135,5,1738182007256,1
88278,139,1154,5,1738182007256,1
88279,139,1155,5,1738182007256,1
88280,139,1160,5,1738182007256,4
88281,139,1166,5,1738182007256,1
88282,139,1189,5,1738182007256,1
88283,139,1202,5,1738182007256,1
88284,139,1207,5,1738182007256,1
88285,139,1209,5,1738182007256,1
88286,139,1211,5,1738182007256,1
88287,139,1222,5,1738182007256,1
88288,139,1245,5,1738182007256,1
88289,139,1283,5,1738182007256,1
88290,139,1287,5,1738182007256,1
88291,139,1288,5,1738182007256,1
88292,139,1313,5,1738182007256,1
88293,139,1322,5,1738182007256,1
88294,139,1326,5,1738182007256,4
88295,404,1052,5,1738183249553,2
88296,404,1127,5,1738183249553,2
88297,404,1136,5,1738183249553,1
88298,404,1151,5,1738183249553,2
88299,404,1156,5,1738183249553,2
88300,404,1167,5,1738183249553,1
88301,404,1173,5,1738183249553,2
88302,404,1190,5,1738183249553,2
88303,404,1212,5,1738183249553,2
88304,404,1213,5,1738183249553,2
88305,404,1222,5,1738183249553,2
88306,404,1225,5,1738183249553,1
88307,404,1235,5,1738183249553,1
88308,404,1279,5,1738183249553,2
88309,404,1280,5,1738183249553,1
88310,404,1284,5,1738183249553,2
88311,404,1288,5,1738183249553,1
88312,404,1291,5,1738183249553,2
88313,404,1294,5,1738183249553,1
88314,404,1314,5,1738183249553,2
88315,404,1326,5,1738183249553,2
88316,404,1328,5,1738183249553,2
88317,188,1052,5,1738267196331,2
88318,188,1060,5,1738267196331,2
88319,188,1063,5,1738267196331,2
88320,188,1081,5,1738267196331,2
88321,188,1091,5,1738267196331,1
88322,188,1098,5,1738267196331,2
88323,188,1120,5,1738267196331,1
88324,188,1135,5,1738267196331,2
88325,188,1150,5,1738267196331,2
88326,188,1166,5,1738267196331,2
88327,188,1191,5,1738267196331,2
88328,188,1198,5,1738267196331,2
88329,188,1225,5,1738267196331,2
88330,188,1244,5,1738267196331,2
88331,188,1286,5,1738267196331,2
88332,188,1301,5,1738267196331,2
88333,111,1098,5,1738267360270,1
88334,111,1128,5,1738267360270,2
88335,111,1179,5,1738267360270,2
88336,111,1226,5,1738267360270,2
88337,111,1244,5,1738267360270,2
88338,111,1282,5,1738267360270,1
88339,111,1286,5,1738267360270,2
88340,111,1328,5,1738267360270,2
88341,222,1052,5,1738267554034,2
88342,222,1062,5,1738267554034,2
88343,222,1080,5,1738267554034,2
88344,222,1098,5,1738267554034,2
88345,222,1148,5,1738267554034,2
88346,222,1151,5,1738267554034,2
88347,222,1155,5,1738267554034,2
88348,222,1167,5,1738267554034,2
88349,222,1173,5,1738267554034,2
88350,222,1177,5,1738267554034,2
88351,222,1189,5,1738267554034,2
88352,222,1191,5,1738267554034,2
88353,222,1192,5,1738267554034,2
88354,222,1208,5,1738267554034,2
88355,222,1222,5,1738267554034,2
88356,222,1265,5,1738267554034,2
88357,222,1283,5,1738267554034,2
88358,222,1303,5,1738267554034,2
88359,222,1304,5,1738267554034,2
88360,222,1309,5,1738267554034,2
88361,222,1326,5,1738267554034,2
88362,112,1062,5,1738268145474,2
88363,112,1095,5,1738268145474,1
88364,112,1098,5,1738268145474,1
88365,112,1126,5,1738268145474,2
88366,112,1153,5,1738268145474,1
88367,112,1223,5,1738268145474,2
88368,112,1225,5,1738268145474,1
88369,112,1246,5,1738268145474,1
88370,112,1270,5,1738268145474,2
88371,112,1282,5,1738268145474,2
88372,112,1288,5,1738268145474,2
88373,112,1309,5,1738268145474,2
88374,101,1052,5,1738268544592,1
88375,101,1090,5,1738268544592,2
88376,101,1095,5,1738268544592,1
88377,101,1098,5,1738268544592,1
88378,101,1173,5,1738268544592,2
88379,101,1191,5,1738268544592,2
88380,101,1198,5,1738268544592,2
88381,101,1246,5,1738268544592,1
88382,101,1284,5,1738268544592,1
88383,101,1297,5,1738268544592,1
88384,274,1035,5,1738330554842,2
88385,274,1079,5,1738330554842,2
88386,274,1095,5,1738330554842,2
88387,274,1098,5,1738330554842,2
88388,274,1134,5,1738330554842,2
88389,274,1149,5,1738330554842,2
88390,274,1196,5,1738330554842,2
88391,274,1234,5,1738330554842,2
88392,274,1246,5,1738330554842,2
88393,274,1303,5,1738330554842,2
88394,135,1051,5,1738330852945,1
88395,135,1089,5,1738330852945,2
88396,135,1090,5,1738330852945,1
88397,135,1095,5,1738330852945,1
88398,135,1107,5,1738330852945,1
88399,135,1134,5,1738330852945,1
88400,135,1136,5,1738330852945,1
88401,135,1146,5,1738330852945,1
88402,135,1151,5,1738330852945,1
88403,135,1153,5,1738330852945,1
88404,135,1168,5,1738330852945,1
88405,135,1202,5,1738330852945,1
88406,135,1206,5,1738330852945,1
88407,135,1245,5,1738330852945,1
88408,135,1259,5,1738330852945,1
88409,135,1290,5,1738330852945,1
88410,135,1294,5,1738330852945,1
88411,135,1309,5,1738330852945,1
88412,135,1315,5,1738330852945,1
88413,135,1328,5,1738330852945,1
88414,148,1090,5,1738332798686,2
88415,148,1095,5,1738332798686,2
88416,148,1128,5,1738332798686,2
88417,148,1151,5,1738332798686,2
90661,156,1036,5,1738423670571,2
90662,156,1062,5,1738423670571,2
90663,156,1085,5,1738423670571,2
90664,156,1036,5,1738423680338,1
90665,156,1051,5,1738423680338,1
90666,156,1062,5,1738423680338,1
90667,156,1081,5,1738423680338,1
90668,156,1085,5,1738423680338,1
90669,156,1089,5,1738423680338,1
90670,156,1090,5,1738423680338,1
90672,156,1107,5,1738423680338,1
90673,156,1108,5,1738423680338,1
90674,156,1117,5,1738423680338,1
90676,156,1120,5,1738423680338,1
90677,156,1128,5,1738423680338,1
90678,156,1129,5,1738423680338,1
90679,156,1133,5,1738423680338,1
90680,156,1135,5,1738423680338,1
90681,156,1139,5,1738423680338,1
90682,156,1142,5,1738423680338,1
90683,156,1146,5,1738423680338,1
90684,156,1151,5,1738423680338,1
90685,156,1153,5,1738423680338,1
90686,156,1157,5,1738423680338,1
90687,156,1159,5,1738423680338,1
90688,156,1166,5,1738423680338,1
90689,156,1173,5,1738423680338,1
90690,156,1174,5,1738423680338,1
90691,156,1189,5,1738423680338,1
90692,156,1191,5,1738423680338,1
90693,156,1196,5,1738423680338,1
90695,156,1209,5,1738423680338,1
90696,156,1213,5,1738423680338,1
90697,156,1214,5,1738423680338,1
90698,156,1216,5,1738423680338,1
90699,156,1220,5,1738423680338,1
90700,156,1222,5,1738423680338,1
90701,156,1237,5,1738423680338,1
90702,156,1252,5,1738423680338,1
90703,156,1253,5,1738423680338,1
90704,156,1255,5,1738423680338,1
90705,156,1260,5,1738423680338,1
90706,156,1280,5,1738423680338,1
90707,156,1284,5,1738423680338,1
90708,156,1308,5,1738423680338,1
90709,156,1312,5,1738423680338,1
90710,156,1314,5,1738423680338,1
90711,156,1318,5,1738423680338,1
90712,156,1322,5,1738423680338,1
90713,156,1324,5,1738423680338,1
90714,156,1325,5,1738423680338,1
90715,156,1328,5,1738423680338,1
90716,156,1107,5,1738424382522,2
90717,156,1108,5,1738424382522,2
90718,156,1120,5,1738424382522,2
90719,156,1128,5,1738424382522,2
90720,156,1133,5,1738424382522,2
90721,156,1135,5,1738424382522,2
90722,156,1139,5,1738424382522,2
90723,156,1142,5,1738424382522,2
90724,156,1146,5,1738424382522,2
90725,156,1151,5,1738424382522,2
90726,156,1153,5,1738424382522,2
90727,156,1157,5,1738424382522,2
90728,156,1159,5,1738424382522,2
90729,156,1173,5,1738424382522,2
90730,156,1174,5,1738424382522,2
90731,156,1189,5,1738424382522,2
90732,156,1191,5,1738424382522,2
90733,156,1209,5,1738424382522,2
90734,156,1213,5,1738424382522,2
90735,156,1216,5,1738424382522,2
90736,156,1220,5,1738424382522,2
90737,156,1222,5,1738424382522,2
90738,156,1237,5,1738424382522,2
90739,156,1252,5,1738424382522,2
90740,156,1253,5,1738424382522,2
90741,156,1255,5,1738424382522,2
90742,156,1260,5,1738424382522,2
90743,156,1312,5,1738424382522,2
90744,156,1314,5,1738424382522,2
90745,156,1318,5,1738424382522,2
90746,156,1322,5,1738424382522,2
90747,156,1324,5,1738424382522,2
90748,156,1325,5,1738424382522,2
90749,156,1328,5,1738424382522,2
90750,146,1058,5,1738425008934,1
90751,146,1075,5,1738425008934,1
90752,146,1076,5,1738425008934,1
90753,146,1107,5,1738425008934,1
90754,146,1116,5,1738425008934,1
